Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
6782,-0.4,250,-6
6783,-0.29,250,-6
6784,-0.18,250,-6
6785,-0.06,250,-6
6786,0.06,249,-7
6787,0.17,249,-7
6788,0.28,249,-7
6789,0.39,249,-7
6790,0.48,248,-8
6791,0.56,248,-8
6792,0.63,248,-8
6793,0.69,248,-8
6794,0.73,248,-8
6795,0.75,248,-8
6796,0.75,248,-8
6797,0.73,248,-8
6798,0.7,248,-8
6799,0.65,248,-8
6800,0.58,248,-8
6801,0.5,248,-8
6802,0.41,248,-8
6803,0.3,248,-8
6804,0.19,249,-7
6805,0.08,249,-7
6806,-0.04,249,-7
6807,-0.15,250,-6
6808,-0.27,250,-6
6809,-0.37,250,-6
6810,-0.47,250,-6
6811,-0.56,251,-5
6812,-0.63,251,-5
6813,-0.69,251,-5
6814,-0.72,251,-5
6815,-0.75,252,-4
6816,-0.75,252,-4
6817,-0.73,252,-4
6818,-0.7,252,-4
6819,-0.65,253,-3
6820,-0.58,253,-3
6821,-0.5,253,-3
6822,-0.4,253,-3
6823,-0.3,253,-3
6824,-0.19,253,-3
6825,-0.07,253,-3
6826,0.05,253,-3
6827,0.16,253,-3
6828,0.27,253,-3
6829,0.38,253,-3
6830,0.47,253,-3
6831,0.56,253,-3
6832,0.63,253,-3
6833,0.69,253,-3
6834,0.72,253,-3
6835,0.75,253,-3
6836,0.75,253,-3
6837,0.09,0,0
6838,0.21,0,0
6839,0.31,0,0
6840,0.41,0,0
6841,0.5,0,0
6842,0.58,0,0
6843,0.64,0,0
6844,0.69,0,0
6845,0.73,0,0
6846,0.75,0,0
6847,0.75,0,0
6848,0.74,0,0
6849,0.71,0,0
6850,0.66,0,0
6851,0.6,0,0
6852,0.53,0,0
6853,0.44,0,0
6854,0.35,0,0
6855,0.24,0,0
6856,0.14,0,0
6857,0.03,0,0
6858,-0.09,0,0
6859,-0.2,0,0
6860,-0.3,0,0
6861,-0.4,0,0
6862,-0.49,0,0
6863,-0.57,0,0
6864,-0.64,0,0
6865,-0.69,0,0
6866,-0.73,0,0
6867,-0.75,0,0
6868,-0.75,0,0
6869,-0.73,0,0
6870,-0.7,0,0
6871,-0.66,0,0
6872,-0.59,0,0
6873,-0.52,0,0
6874,-0.43,0,0
6875,-0.34,0,0
6876,-0.23,0,0
6877,-0.12,0,0
6878,-0.01,0,0
6879,0.1,0,0
6880,0.21,0,0
6881,0.32,0,0
6882,0.42,0,0
6883,0.5,0,0
6884,0.58,0,0
6885,0.64,0,0
6886,0.69,0,0
6887,0.73,0,0
6888,0.75,0,0
6889,0.75,0,0
6890,0.73,0,0
6891,0.7,0,0
6892,0.66,0,0
6893,0.6,0,0
6894,0.52,0,0
6895,0.44,0,0
6896,0.34,0,0
6897,0.24,0,0
6898,0.13,0,0
6899,0.02,0,0
6900,-0.09,0,0
6901,-0.2,0,0
6902,-0.31,0,0
6903,-0.41,0,0
6904,-0.5,0,0
6905,-0.58,0,0
6906,-0.64,0,0
6907,-0.69,0,0
6908,-0.73,0,0
6909,-0.75,0,0
6910,-0.75,0,0
6911,-0.73,0,0
6912,-0.7,0,0
6913,-0.65,0,0
6914,-0.59,0,0
6915,-0.51,0,0
6916,-0.43,0,0
6917,-0.33,0,0
6918,-0.22,0,0
6919,-0.11,0,0
6920,0,0,0
6921,0.11,0,0
6922,0.22,0,0
6923,0.33,0,0
6924,0.42,0,0
6925,0.51,0,0
6926,0.59,0,0
6927,0.65,0,0
6928,0.7,0,0
6929,0.73,0,0
6930,0.75,0,0
6931,0.75,0,0
6932,0.73,0,0
6933,0.7,0,0
6934,0.65,0,0
6935,0.59,0,0
6936,0.52,0,0
6937,0.43,0,0
6938,0.33,0,0
6939,0.23,0,0
6940,0.12,0,0
6941,0.01,0,0
6942,-0.1,0,0
6943,-0.21,0,0
6944,-0.32,0,0
6945,-0.42,0,0
6946,-0.51,0,0
6947,-0.58,0,0
6948,-0.65,0,0
6949,-0.7,0,0
6950,-0.73,0,0
6951,-0.75,0,0
6952,-0.75,0,0
6953,-0.73,0,0
6954,-0.7,0,0
6955,-0.65,0,0
6956,-0.58,0,0
6957,-0.51,0,0
6958,-0.42,0,0
6959,-0.32,0,0
6960,-0.21,0,0
6961,-0.1,0,0
6962,0.01,0,0
6963,0.12,0,0
6964,0.23,0,0
6965,0.33,0,0
6966,0.43,0,0
6967,0.52,0,0
6968,0.59,0,0
6969,0.65,0,0
6970,0.7,0,0
6971,0.73,0,0
6972,0.75,0,0
6973,0.75,0,0
6974,0.73,0,0
6975,0.7,0,0
6976,0.65,0,0
6977,0.59,0,0
6978,0.51,0,0
6979,0.42,0,0
6980,0.33,0,0
6981,0.22,0,0
6982,0.11,0,0
6983,0,0,0
6984,-0.11,0,0
6985,-0.22,0,0
6986,-0.33,0,0
6987,-0.42,0,0
6988,-0.51,251,-5
6989,-0.59,251,-5
6990,-0.66,251,-5
6991,-0.7,251,-5
6992,-0.74,251,-5
6993,-0.75,251,-5
6994,-0.75,251,-5
6995,-0.72,251,-5
6996,-0.68,251,-5
6997,-0.63,251,-5
6998,-0.55,251,-5
6999,-0.47,251,-5
7000,-0.37,251,-5
7001,-0.27,251,-5
7002,-0.15,250,-6
7003,-0.03,250,-6
7004,0.09,250,-6
7005,0.2,250,-6
7006,0.31,250,-6
7007,0.42,249,-7
7008,0.51,249,-7
7009,0.59,249,-7
7010,0.66,249,-7
7011,0.7,248,-8
7012,0.74,248,-8
7013,0.75,248,-8
7014,0.74,248,-8
7015,0.72,248,-8
7016,0.68,248,-8
7017,0.62,248,-8
7018,0.55,247,-9
7019,0.46,247,-9
7020,0.36,248,-8
7021,0.25,248,-8
7022,0.14,248,-8
7023,0.02,248,-8
7024,-0.1,248,-8
7025,-0.21,248,-8
7026,-0.33,248,-8
7027,-0.43,248,-8
7028,-0.52,249,-7
7029,-0.6,249,-7
7030,-0.66,249,-7
7031,-0.71,249,-7
7032,-0.74,249,-7
7033,-0.75,249,-7
7034,-0.74,249,-7
7035,-0.72,249,-7
7036,-0.67,250,-6
7037,-0.61,250,-6
7038,-0.54,250,-6
7039,-0.45,250,-6
7040,-0.35,250,-6
7041,-0.24,250,-6
7042,-0.13,250,-6
7043,-0.01,250,-6
7044,0.11,250,-6
7045,0.22,250,-6
7046,0.33,250,-6
7047,0.43,250,-6
7048,0.52,250,-6
7049,0.6,251,-5
7050,0.66,251,-5
7051,0.71,251,-5
7052,0.74,251,-5
7053,0.75,251,-5
7054,0.74,251,-5
7055,0.72,252,-4
7056,0.68,252,-4
7057,0.62,252,-4
7058,0.55,252,-4
7059,0.46,252,-4
7060,0.36,252,-4
7061,0.25,252,-4
7062,0.14,252,-4
7063,0.03,252,-4
7064,-0.09,252,-4
7065,-0.21,252,-4
7066,-0.32,252,-4
7067,-0.42,252,-4
7068,-0.51,252,-4
7069,-0.59,252,-4
7070,-0.66,252,-4
7071,-0.71,251,-5
7072,-0.74,251,-5
7073,-0.75,251,-5
7074,-0.74,251,-5
7075,-0.72,250,-6
7076,-0.68,250,-6
7077,-0.62,250,-6
7078,-0.54,249,-7
7079,-0.46,249,-7
7080,-0.36,248,-8
7081,-0.25,248,-8
7082,-0.14,248,-8
7083,-0.02,248,-8
7084,0.1,247,-9
7085,0.21,247,-9
7086,0.32,247,-9
7087,0.42,247,-9
7088,0.51,247,-9
7089,0.59,247,-9
7090,0.66,246,-10
7091,0.71,246,-10
7092,0.74,247,-9
7093,0.75,247,-9
7094,0.74,247,-9
7095,0.72,247,-9
7096,0.68,247,-9
7097,0.62,247,-9
7098,0.55,247,-9
7099,0.47,248,-8
7100,0.37,248,-8
7101,0.26,248,-8
7102,0.15,248,-8
7103,0.04,249,-7
7104,-0.08,249,-7
7105,-0.2,249,-7
7106,-0.31,249,-7
7107,-0.41,249,-7
7108,-0.51,250,-6
7109,-0.59,250,-6
7110,-0.65,250,-6
7111,-0.7,250,-6
7112,-0.73,250,-6
7113,-0.75,250,-6
7114,-0.75,250,-6
7115,-0.72,250,-6
7116,-0.68,249,-7
7117,-0.62,249,-7
7118,-0.55,249,-7
7119,-0.46,249,-7
7120,-0.37,248,-8
7121,-0.26,248,-8
7122,-0.15,248,-8
7123,-0.03,248,-8
7124,0.09,247,-9
7125,0.2,247,-9
7126,0.31,247,-9
7127,0.42,246,-10
7128,0.51,246,-10
7129,0.59,246,-10
7130,0.65,245,-11
7131,0.7,245,-11
7132,0.73,245,-11
7133,0.75,245,-11
7134,0.75,245,-11
7135,0.72,245,-11
7136,0.69,245,-11
7137,0.63,245,-11
7138,0.56,245,-11
7139,0.47,245,-11
7140,0.38,245,-11
7141,0.27,246,-10
7142,0.16,246,-10
7143,0.05,246,-10
7144,-0.07,247,-9
7145,-0.19,247,-9
7146,-0.3,247,-9
7147,-0.4,248,-8
7148,-0.5,248,-8
7149,-0.58,249,-7
7150,-0.65,249,-7
7151,-0.7,249,-7
7152,-0.73,250,-6
7153,-0.75,250,-6
7154,-0.75,250,-6
7155,-0.73,250,-6
7156,-0.69,251,-5
7157,-0.63,251,-5
7158,-0.56,251,-5
7159,-0.47,251,-5
7160,-0.37,251,-5
7161,-0.27,251,-5
7162,-0.15,251,-5
7163,-0.04,251,-5
7164,0.08,251,-5
7165,0.2,251,-5
7166,0.31,251,-5
7167,0.41,251,-5
7168,0.5,251,-5
7169,0.58,251,-5
7170,0.65,252,-4
7171,0.7,252,-4
7172,0.73,252,-4
7173,0.75,252,-4
7174,0.75,252,-4
7175,0.73,252,-4
7176,0.69,253,-3
7177,0.63,253,-3
7178,0.57,253,-3
7179,0.48,253,-3
7180,0.39,253,-3
7181,0.28,253,-3
7182,0.17,253,-3
7183,0.06,253,-3
7184,-0.06,253,-3
7185,-0.18,253,-3
7186,-0.29,252,-4
7187,-0.39,252,-4
7188,-0.49,252,-4
7189,-0.57,252,-4
7190,-0.64,252,-4
7191,-0.7,251,-5
7192,-0.73,251,-5
7193,-0.75,250,-6
7194,-0.75,250,-6
7195,-0.73,250,-6
7196,-0.69,249,-7
7197,-0.64,248,-8
7198,-0.56,248,-8
7199,-0.48,248,-8
7200,-0.38,247,-9
7201,-0.28,246,-10
7202,-0.16,246,-10
7203,-0.05,246,-10
7204,0.07,245,-11
7205,0.19,245,-11
7206,0.3,245,-11
7207,0.4,245,-11
7208,0.49,244,-12
7209,0.57,244,-12
7210,0.64,244,-12
7211,0.69,244,-12
7212,0.73,245,-11
7213,0.75,245,-11
7214,0.75,245,-11
7215,0.73,245,-11
7216,0.69,246,-10
7217,0.64,246,-10
7218,0.57,246,-10
7219,0.49,247,-9
7220,0.39,248,-8
7221,0.29,248,-8
7222,0.18,248,-8
7223,0.07,249,-7
7224,-0.05,249,-7
7225,-0.17,250,-6
7226,-0.28,251,-5
7227,-0.39,251,-5
7228,-0.48,252,-4
7229,-0.57,252,-4
7230,-0.64,252,-4
7231,-0.69,253,-3
7232,-0.73,253,-3
7233,-0.75,253,-3
7234,-0.75,254,-2
7235,-0.73,254,-2
7236,-0.69,254,-2
7237,-0.64,254,-2
7238,-0.57,254,-2
7239,-0.49,254,-2
7240,-0.39,254,-2
7241,-0.29,254,-2
7242,-0.17,254,-2
7243,-0.06,253,-3
7244,0.06,253,-3
7245,0.18,253,-3
7246,0.29,252,-4
7247,0.39,252,-4
7248,0.49,252,-4
7249,0.57,252,-4
7250,0.64,251,-5
7251,0.69,251,-5
7252,0.73,251,-5
7253,0.75,251,-5
7254,0.75,250,-6
7255,0.73,250,-6
7256,0.7,250,-6
7257,0.64,250,-6
7258,0.58,250,-6
7259,0.5,250,-6
7260,0.4,250,-6
7261,0.3,250,-6
7262,0.19,250,-6
7263,0.07,250,-6
7264,-0.04,250,-6
7265,-0.16,250,-6
7266,-0.27,250,-6
7267,-0.38,250,-6
7268,-0.48,250,-6
7269,-0.56,251,-5
7270,-0.63,251,-5
7271,-0.69,251,-5
7272,-0.73,251,-5
7273,-0.75,251,-5
7274,-0.75,251,-5
7275,-0.73,251,-5
7276,-0.7,251,-5
7277,-0.64,252,-4
7278,-0.58,252,-4
7279,-0.49,252,-4
7280,-0.4,252,-4
7281,-0.29,252,-4
7282,-0.18,252,-4
7283,-0.07,252,-4
7284,0.05,252,-4
7285,0.17,253,-3
7286,0.28,253,-3
7287,0.38,253,-3
7288,0.48,253,-3
7289,0.56,254,-2
7290,0.63,254,-2
7291,0.69,254,-2
7292,0.73,255,-1
7293,0.75,255,-1
7294,0.75,255,-1
7295,0.73,255,-1
7296,0.7,0,0
7297,0.65,0,0
7298,0.59,0,0
7299,0.51,0,0
7300,0.42,0,0
7301,0.32,0,0
7302,0.22,0,0
7303,0.11,0,0
7304,-0.01,1,1
7305,-0.12,1,1
7306,-0.23,1,1
7307,-0.34,1,1
7308,-0.44,1,1
7309,-0.52,1,1
7310,-0.6,0,0
7311,-0.66,0,0
7312,-0.71,0,0
7313,-0.74,0,0
7314,-0.75,0,0
7315,-0.74,255,-1
7316,-0.72,255,-1
7317,-0.68,254,-2
7318,-0.62,254,-2
7319,-0.55,253,-3
7320,-0.46,253,-3
7321,-0.36,252,-4
7322,-0.25,252,-4
7323,-0.14,251,-5
7324,-0.02,250,-6
7325,0.1,250,-6
7326,0.21,249,-7
7327,0.32,248,-8
7328,0.42,248,-8
7329,0.51,248,-8
7330,0.59,247,-9
7331,0.66,247,-9
7332,0.7,247,-9
7333,0.74,247,-9
7334,0.75,246,-10
7335,0.74,246,-10
7336,0.72,246,-10
7337,0.68,246,-10
7338,0.63,246,-10
7339,0.55,247,-9
7340,0.47,247,-9
7341,0.37,247,-9
7342,0.27,247,-9
7343,0.15,248,-8
7344,0.04,248,-8
7345,-0.08,249,-7
7346,-0.19,249,-7
7347,-0.31,250,-6
7348,-0.41,250,-6
7349,-0.5,250,-6
7350,-0.58,251,-5
7351,-0.65,251,-5
7352,-0.7,252,-4
7353,-0.73,252,-4
7354,-0.75,252,-4
7355,-0.75,253,-3
7356,-0.72,253,-3
7357,-0.68,253,-3
7358,-0.63,253,-3
7359,-0.55,254,-2
7360,-0.47,254,-2
7361,-0.37,254,-2
7362,-0.26,254,-2
7363,-0.15,255,-1
7364,-0.03,255,-1
7365,0.09,255,-1
7366,0.2,255,-1
7367,0.31,255,-1
7368,0.41,255,-1
7369,0.51,255,-1
7370,0.59,255,-1
7371,0.65,255,-1
7372,0.7,255,-1
7373,0.73,255,-1
7374,0.75,255,-1
7375,0.75,254,-2
7376,0.72,254,-2
7377,0.69,254,-2
7378,0.63,254,-2
7379,0.56,254,-2
7380,0.48,254,-2
7381,0.38,253,-3
7382,0.28,253,-3
7383,0.16,253,-3
7384,0.05,252,-4
7385,-0.07,252,-4
7386,-0.19,252,-4
7387,-0.3,252,-4
7388,-0.4,251,-5
7389,-0.5,251,-5
7390,-0.58,251,-5
7391,-0.65,251,-5
7392,-0.7,250,-6
7393,-0.73,250,-6
7394,-0.75,250,-6
7395,-0.75,250,-6
7396,-0.73,250,-6
7397,-0.69,250,-6
7398,-0.63,249,-7
7399,-0.56,249,-7
7400,-0.47,249,-7
7401,-0.38,249,-7
7402,-0.27,249,-7
7403,-0.16,249,-7
7404,-0.04,249,-7
7405,0.08,249,-7
7406,0.19,249,-7
7407,0.3,249,-7
7408,0.41,249,-7
7409,0.5,250,-6
7410,0.58,250,-6
7411,0.65,250,-6
7412,0.7,250,-6
7413,0.73,250,-6
7414,0.75,251,-5
7415,0.75,251,-5
7416,0.73,251,-5
7417,0.69,251,-5
7418,0.64,252,-4
7419,0.57,252,-4
7420,0.48,252,-4
7421,0.39,253,-3
7422,0.28,253,-3
7423,0.17,253,-3
7424,0.06,254,-2
7425,-0.06,254,-2
7426,-0.18,254,-2
7427,-0.29,254,-2
7428,-0.39,254,-2
7429,-0.49,254,-2
7430,-0.57,254,-2
7431,-0.64,254,-2
7432,-0.69,254,-2
7433,-0.73,253,-3
7434,-0.75,253,-3
7435,-0.75,253,-3
7436,-0.73,252,-4
7437,-0.69,252,-4
7438,-0.64,252,-4
7439,-0.57,251,-5
7440,-0.48,250,-6
7441,-0.39,250,-6
7442,-0.28,250,-6
7443,-0.17,249,-7
7444,-0.05,248,-8
7445,0.07,248,-8
7446,0.18,247,-9
7447,0.29,247,-9
7448,0.4,246,-10
7449,0.49,246,-10
7450,0.57,246,-10
7451,0.64,245,-11
7452,0.69,245,-11
7453,0.73,244,-12
7454,0.75,244,-12
7455,0.75,244,-12
7456,0.73,244,-12
7457,0.69,244,-12
7458,0.64,244,-12
7459,0.57,244,-12
7460,0.49,245,-11
7461,0.4,245,-11
7462,0.29,245,-11
7463,0.18,246,-10
7464,0.07,246,-10
7465,-0.05,247,-9
7466,-0.17,247,-9
7467,-0.28,248,-8
7468,-0.38,249,-7
7469,-0.48,249,-7
7470,-0.57,250,-6
7471,-0.64,251,-5
7472,-0.69,251,-5
7473,-0.73,251,-5
7474,-0.75,252,-4
7475,-0.75,253,-3
7476,-0.73,253,-3
7477,-0.69,253,-3
7478,-0.64,253,-3
7479,-0.57,254,-2
7480,-0.49,254,-2
7481,-0.39,254,-2
7482,-0.29,254,-2
7483,-0.18,254,-2
7484,-0.06,254,-2
7485,0.06,254,-2
7486,0.17,254,-2
7487,0.29,254,-2
7488,0.39,254,-2
7489,0.48,254,-2
7490,0.57,254,-2
7491,0.64,253,-3
7492,0.69,253,-3
7493,0.73,253,-3
7494,0.75,253,-3
7495,0.75,253,-3
7496,0.73,253,-3
7497,0.7,252,-4
7498,0.65,252,-4
7499,0.58,252,-4
7500,0.5,252,-4
7501,0.4,252,-4
7502,0.3,251,-5
7503,0.19,251,-5
7504,0.08,251,-5
7505,-0.04,251,-5
7506,-0.16,251,-5
7507,-0.27,250,-6
7508,-0.38,250,-6
7509,-0.47,250,-6
7510,-0.56,250,-6
7511,-0.63,250,-6
7512,-0.69,250,-6
7513,-0.73,249,-7
7514,-0.75,249,-7
7515,-0.75,249,-7
7516,-0.73,249,-7
7517,-0.7,249,-7
7518,-0.65,249,-7
7519,-0.58,248,-8
7520,-0.5,248,-8
7521,-0.4,248,-8
7522,-0.3,248,-8
7523,-0.19,248,-8
7524,-0.07,248,-8
7525,0.05,248,-8
7526,0.16,248,-8
7527,0.28,249,-7
7528,0.38,249,-7
7529,0.48,249,-7
7530,0.56,249,-7
7531,0.63,250,-6
7532,0.69,250,-6
7533,0.73,250,-6
7534,0.75,250,-6
7535,0.75,251,-5
7536,0.73,252,-4
7537,0.7,252,-4
7538,0.65,252,-4
7539,0.58,253,-3
7540,0.5,254,-2
7541,0.41,254,-2
7542,0.31,254,-2
7543,0.2,255,-1
7544,0.09,0,0
7545,-0.03,0,0
7546,-0.14,0,0
7547,-0.25,0,0
7548,-0.36,0,0
7549,-0.45,0,0
7550,-0.54,0,0
7551,-0.61,0,0
7552,-0.67,0,0
7553,-0.71,0,0
7554,-0.74,0,0
7555,-0.75,0,0
7556,-0.74,0,0
7557,-0.72,0,0
7558,-0.67,0,0
7559,-0.61,0,0
7560,-0.54,255,-1
7561,-0.45,254,-2
7562,-0.35,254,-2
7563,-0.24,253,-3
7564,-0.13,253,-3
7565,-0.01,252,-4
7566,0.11,251,-5
7567,0.22,251,-5
7568,0.33,250,-6
7569,0.43,249,-7
7570,0.52,249,-7
7571,0.6,248,-8
7572,0.66,248,-8
7573,0.71,247,-9
7574,0.74,247,-9
7575,0.75,246,-10
7576,0.74,246,-10
7577,0.72,246,-10
7578,0.68,245,-11
7579,0.62,245,-11
7580,0.55,245,-11
7581,0.46,245,-11
7582,0.36,245,-11
7583,0.26,245,-11
7584,0.15,245,-11
7585,0.03,246,-10
7586,-0.09,246,-10
7587,-0.2,246,-10
7588,-0.31,246,-10
7589,-0.42,247,-9
7590,-0.51,247,-9
7591,-0.59,247,-9
7592,-0.65,248,-8
7593,-0.7,248,-8
7594,-0.74,248,-8
7595,-0.75,249,-7
7596,-0.74,249,-7
7597,-0.72,249,-7
7598,-0.68,250,-6
7599,-0.62,250,-6
7600,-0.55,250,-6
7601,-0.46,250,-6
7602,-0.36,250,-6
7603,-0.25,251,-5
7604,-0.14,251,-5
7605,-0.02,251,-5
7606,0.1,251,-5
7607,0.21,251,-5
7608,0.32,251,-5
7609,0.42,252,-4
7610,0.51,252,-4
7611,0.59,252,-4
7612,0.66,252,-4
7613,0.7,252,-4
7614,0.74,252,-4
7615,0.75,252,-4
7616,0.75,252,-4
7617,0.72,252,-4
7618,0.68,251,-5
7619,0.63,251,-5
7620,0.55,251,-5
7621,0.47,251,-5
7622,0.37,251,-5
7623,0.27,251,-5
7624,0.16,251,-5
7625,0.04,251,-5
7626,-0.08,251,-5
7627,-0.19,251,-5
7628,-0.3,251,-5
7629,-0.41,250,-6
7630,-0.5,250,-6
7631,-0.58,250,-6
7632,-0.65,250,-6
7633,-0.7,249,-7
7634,-0.73,249,-7
7635,-0.75,249,-7
7636,-0.75,249,-7
7637,-0.72,248,-8
7638,-0.68,248,-8
7639,-0.63,248,-8
7640,-0.55,247,-9
7641,-0.47,247,-9
7642,-0.37,246,-10
7643,-0.26,246,-10
7644,-0.15,246,-10
7645,-0.03,246,-10
7646,0.09,246,-10
7647,0.2,245,-11
7648,0.31,245,-11
7649,0.41,245,-11
7650,0.5,245,-11
7651,0.58,246,-10
7652,0.65,246,-10
7653,0.7,246,-10
7654,0.73,246,-10
7655,0.75,247,-9
7656,0.75,247,-9
7657,0.73,248,-8
7658,0.69,248,-8
7659,0.63,248,-8
7660,0.56,249,-7
7661,0.48,250,-6
7662,0.38,250,-6
7663,0.28,251,-5
7664,0.17,251,-5
7665,0.05,252,-4
7666,-0.07,252,-4
7667,-0.18,252,-4
7668,-0.29,253,-3
7669,-0.4,253,-3
7670,-0.49,253,-3
7671,-0.58,253,-3
7672,-0.64,253,-3
7673,-0.7,253,-3
7674,-0.73,253,-3
7675,-0.75,253,-3
7676,-0.75,253,-3
7677,-0.73,253,-3
7678,-0.69,252,-4
7679,-0.63,252,-4
7680,-0.56,252,-4
7681,-0.48,251,-5
7682,-0.38,251,-5
7683,-0.27,251,-5
7684,-0.16,251,-5
7685,-0.04,251,-5
7686,0.08,249,-7
7687,0.19,249,-7
7688,0.3,248,-8
7689,0.4,248,-8
7690,0.5,247,-9
7691,0.58,247,-9
7692,0.64,247,-9
7693,0.7,246,-10
7694,0.73,246,-10
7695,0.75,246,-10
7696,0.75,246,-10
7697,0.73,245,-11
7698,0.69,245,-11
7699,0.64,245,-11
7700,0.57,245,-11
7701,0.49,245,-11
7702,0.39,245,-11
7703,0.29,246,-10
7704,0.18,246,-10
7705,0.06,246,-10
7706,-0.06,246,-10
7707,-0.17,247,-9
7708,-0.29,247,-9
7709,-0.39,248,-8
7710,-0.49,248,-8
7711,-0.57,248,-8
7712,-0.64,249,-7
7713,-0.69,249,-7
7714,-0.73,250,-6
7715,-0.75,250,-6
7716,-0.75,250,-6
7717,-0.73,251,-5
7718,-0.69,251,-5
7719,-0.64,251,-5
7720,-0.57,252,-4
7721,-0.48,252,-4
7722,-0.39,252,-4
7723,-0.28,252,-4
7724,-0.17,253,-3
7725,-0.05,253,-3
7726,0.07,253,-3
7727,0.18,253,-3
7728,0.29,253,-3
7729,0.39,254,-2
7730,0.49,254,-2
7731,0.57,254,-2
7732,0.64,254,-2
7733,0.69,254,-2
7734,0.73,254,-2
7735,0.75,254,-2
7736,0.75,254,-2
7737,0.73,254,-2
7738,0.69,254,-2
7739,0.64,253,-3
7740,0.57,253,-3
7741,0.49,253,-3
7742,0.4,253,-3
7743,0.3,253,-3
7744,0.19,253,-3
7745,0.07,252,-4
7746,-0.05,252,-4
7747,-0.16,252,-4
7748,-0.28,251,-5
7749,-0.38,251,-5
7750,-0.48,250,-6
7751,-0.56,250,-6
7752,-0.63,250,-6
7753,-0.69,249,-7
7754,-0.73,249,-7
7755,-0.75,249,-7
7756,-0.75,248,-8
7757,-0.73,248,-8
7758,-0.7,247,-9
7759,-0.64,247,-9
7760,-0.57,247,-9
7761,-0.49,246,-10
7762,-0.4,246,-10
7763,-0.29,246,-10
7764,-0.18,246,-10
7765,-0.06,245,-11
7766,0.06,245,-11
7767,0.17,245,-11
7768,0.28,245,-11
7769,0.39,245,-11
7770,0.48,245,-11
7771,0.57,245,-11
7772,0.63,245,-11
7773,0.69,245,-11
7774,0.73,245,-11
7775,0.75,246,-10
7776,0.75,246,-10
7777,0.73,247,-9
7778,0.7,247,-9
7779,0.65,247,-9
7780,0.58,248,-8
7781,0.5,248,-8
7782,0.41,249,-7
7783,0.3,249,-7
7784,0.19,249,-7
7785,0.08,250,-6
7786,-0.04,250,-6
7787,-0.15,251,-5
7788,-0.27,251,-5
7789,-0.37,252,-4
7790,-0.47,252,-4
7791,-0.56,252,-4
7792,-0.63,252,-4
7793,-0.69,253,-3
7794,-0.72,253,-3
7795,-0.75,253,-3
7796,-0.75,253,-3
7797,-0.73,253,-3
7798,-0.7,252,-4
7799,-0.65,252,-4
7800,-0.58,252,-4
7801,-0.5,252,-4
7802,-0.4,252,-4
7803,-0.3,251,-5
7804,-0.19,251,-5
7805,-0.07,251,-5
7806,0.05,250,-6
7807,0.16,250,-6
7808,0.27,250,-6
7809,0.38,249,-7
7810,0.47,249,-7
7811,0.56,249,-7
7812,0.63,249,-7
7813,0.69,249,-7
7814,0.72,248,-8
7815,0.75,248,-8
7816,0.75,248,-8
7817,0.73,248,-8
7818,0.7,248,-8
7819,0.65,248,-8
7820,0.59,248,-8
7821,0.51,248,-8
7822,0.42,248,-8
7823,0.31,248,-8
7824,0.2,248,-8
7825,0.09,249,-7
7826,-0.03,249,-7
7827,-0.15,249,-7
7828,-0.26,249,-7
7829,-0.37,250,-6
7830,-0.46,250,-6
7831,-0.55,250,-6
7832,-0.62,250,-6
7833,-0.68,251,-5
7834,-0.72,251,-5
7835,-0.75,251,-5
7836,-0.75,251,-5
7837,-0.73,252,-4
7838,-0.7,252,-4
7839,-0.65,252,-4
7840,-0.59,252,-4
7841,-0.51,252,-4
7842,-0.41,253,-3
7843,-0.31,253,-3
7844,-0.2,253,-3
7845,-0.08,253,-3
7846,0.04,253,-3
7847,0.15,253,-3
7848,0.26,253,-3
7849,0.37,253,-3
7850,0.47,253,-3
7851,0.55,253,-3
7852,0.62,253,-3
7853,0.68,253,-3
7854,0.72,253,-3
7855,0.74,253,-3
7856,0.75,253,-3
7857,0.74,253,-3
7858,0.7,253,-3
7859,0.66,253,-3
7860,0.59,254,-2
7861,0.51,254,-2
7862,0.42,254,-2
7863,0.32,254,-2
7864,0.21,254,-2
7865,0.1,254,-2
7866,-0.02,254,-2
7867,-0.14,254,-2
7868,-0.25,254,-2
7869,-0.36,254,-2
7870,-0.46,254,-2
7871,-0.54,253,-3
7872,-0.62,253,-3
7873,-0.68,253,-3
7874,-0.72,253,-3
7875,-0.74,253,-3
7876,-0.75,252,-4
7877,-0.74,252,-4
7878,-0.71,251,-5
7879,-0.66,251,-5
7880,-0.59,251,-5
7881,-0.51,250,-6
7882,-0.42,250,-6
7883,-0.32,250,-6
7884,-0.21,250,-6
7885,-0.09,249,-7
7886,0.03,249,-7
7887,0.14,249,-7
7888,0.26,249,-7
7889,0.36,248,-8
7890,0.46,248,-8
7891,0.55,248,-8
7892,0.62,248,-8
7893,0.68,248,-8
7894,0.72,248,-8
7895,0.74,248,-8
7896,0.75,248,-8
7897,0.74,248,-8
7898,0.71,248,-8
7899,0.66,249,-7
7900,0.6,249,-7
7901,0.52,250,-6
7902,0.43,250,-6
7903,0.33,250,-6
7904,0.22,251,-5
7905,0.11,252,-4
7906,-0.01,252,-4
7907,-0.13,252,-4
7908,-0.24,253,-3
7909,-0.35,254,-2
7910,-0.45,254,-2
7911,-0.54,254,-2
7912,-0.61,255,-1
7913,-0.67,255,-1
7914,-0.72,255,-1
